exp_name,rid,datetime,instrument,score,real_label,error,abs_error
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH600547,0.14811214720281313,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH600584,-0.12484372951101068,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH600009,-0.05526368131048528,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH601916,-0.02756670193822122,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH601939,0.027815349727733203,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002422,0.03721550348076886,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002459,0.23017713784622018,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002460,0.20264300606851282,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002463,0.07087234466217647,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002466,0.22361027001381067,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002475,-0.04712869148562982,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002415,0.14363289391194198,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002493,0.038887529150841205,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002600,0.14031840559142894,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002601,0.22744834577473833,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002625,0.10800471255802892,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002648,0.043061494477790827,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002709,0.11247680795856992,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002714,0.05022341887491201,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002594,0.05306108866955235,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002384,-0.1692036337505917,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002371,0.16888727336786752,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002352,0.05466964343274419,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ001979,0.19188984021546143,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002001,0.05232072252039315,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002027,0.0006211371728255221,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002028,0.2540400971399056,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002049,-0.031354621278852184,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002050,0.0672729227089921,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002074,0.12477518359084325,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002142,0.014684902279922175,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002179,0.18583322190002058,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002230,0.08476461993542136,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002236,0.15647185943595635,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002241,-0.013674536666487686,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002252,0.018197941982850328,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002304,-0.11282417492673841,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002311,-0.08822212550860203,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002736,-0.015781739496186203,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002916,-0.02155747322341134,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002920,-0.009181748136615871,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ002938,-0.0722952256683698,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300498,0.19016423105205787,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300502,-0.032699962168401035,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300628,0.04186587481035249,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300661,-0.15833256815538824,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300750,0.08123974519700676,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300759,0.018074978791036537,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300760,-0.04102987128590634,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300782,0.147424615293965,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300803,0.07534378846464024,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300832,0.09362632400078363,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300866,-0.05021024476589041,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300896,-0.05094279204782274,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300979,-0.029124977393860902,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300999,0.014578318783701081,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ301236,0.2158034533841863,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300476,0.05042881729318729,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ001965,0.052959739952218594,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300442,0.04061836904035945,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300418,0.13253602777748405,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ003816,0.14142975667178054,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300014,0.15345369445187965,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300015,-0.07567857594720799,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300033,0.22999104399260661,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300059,0.05942149917963412,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300122,-0.10585661943135742,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300124,0.19059105978837076,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300251,0.13134700779214994,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300274,-0.07735147378662294,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300308,-0.18077281715368487,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300316,0.17177123446853257,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300347,0.11648648041723443,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300394,-0.010123484223754005,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300408,-0.12247496544689183,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300413,0.10906271226439272,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ300433,-0.3833571974075384,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH601919,-0.051451177429234135,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ001391,-0.09873958395207873,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000983,-0.0458429787594265,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688008,-0.027289383570919094,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688009,0.01613874321200059,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688012,0.047282583284999846,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688036,0.23428443061332907,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688041,-0.01981356159905069,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688047,0.21722885760002167,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH605499,0.05315178982429813,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688082,-0.1392460311573003,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688126,-0.19556097337723763,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688169,0.04037434151984884,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688187,-0.1571620659271028,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688223,0.08023345866432308,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688256,0.005186844138143928,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688271,-0.02863553696852999,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688111,0.22788771759264695,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH605117,0.05858374542354116,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH603993,0.11291737926899806,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH603986,-0.1319119459694591,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH601985,0.01805420902044977,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH601988,0.1328395250406866,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH601995,0.10888983890428973,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH601998,0.01747987295210854,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH603019,0.19714514382969345,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH603195,0.11773543144614705,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH603259,0.0520423433451631,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH603260,0.14965928530368236,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH603288,-0.11052847054996744,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH603296,0.2627315093735283,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH603369,-0.012267688904402054,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH603392,-0.062393702463136594,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH603501,0.19539089414866936,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH603799,0.2025751199903534,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH603893,-0.19772645175864595,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688303,0.129027236504687,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688396,-0.1206001739866592,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688472,0.26668064647400164,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688506,-0.08506756058360318,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000661,-0.01646218061762514,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000708,0.061454838080816865,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000725,-0.19647386714710094,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000768,0.015129363703261295,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000776,0.0035971992550113143,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000786,0.1445434181057526,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000792,0.18644218904541046,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000807,0.12961126887305188,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000858,-0.19241228550257936,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000876,-0.03801999013169334,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000895,0.01015321433233592,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000938,0.1776426415154839,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000963,-0.09391452722403557,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000975,0.07467541122024586,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000977,0.21316853930160984,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000651,0.05239457673688538,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000999,-0.018953189738572164,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000630,0.10601257077899616,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000617,0.16400938650485197,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH688981,0.04158230848736466,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000001,0.011009123526018228,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000002,0.03896747653601899,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000063,0.22768483545656998,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000100,-0.1217319930195075,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000157,0.033104489447382465,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000166,0.05316119410251406,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000301,-0.04384215210108795,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000333,0.04533074166266081,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000338,-0.011803692985276872,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000408,0.20101461688453617,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000425,-0.009885850183250281,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000538,-0.027988232176445776,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000568,-0.1268093620753528,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000596,-0.09686228879122194,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SZ000625,0.13030049448285383,,,
EXP_DEnsembleModel_Alpha158_csi300_sliding_step40_s_20260111_23,12f4cb9e2e654b22a3588e4374ed56b1,2026-05-27,SH600000,0.00460271080991879,,,
EXP_DEnsembleModel_Alpha158_csi300_expanding_step40_s_20260112_22,5dfe27da14f64e55b157c5d6f03705b8,2026-05-27,SZ302132,-0.07524563324347845,,,
EXP_DEnsembleModel_Alpha158_csi300_expanding_step40_s_20260112_22,5dfe27da14f64e55b157c5d6f03705b8,2026-05-27,SZ301269,-0.07028942813293027,,,
EXP_DEnsembleModel_Alpha158_csi300_expanding_step40_s_20260112_22,5dfe27da14f64e55b157c5d6f03705b8,2026-05-27,SH601117,0.0018357739943342963,,,
EXP_DEnsembleModel_Alpha158_csi300_expanding_step40_s_20260112_22,5dfe27da14f64e55b157c5d6f03705b8,2026-05-27,SH601127,0.06934881430940412,,,
EXP_DEnsembleModel_Alpha158_csi300_expanding_step40_s_20260112_22,5dfe27da14f64e55b157c5d6f03705b8,2026-05-27,SH601136,-0.08684401703271392,,,
EXP_DEnsembleModel_Alpha158_csi300_expanding_step40_s_20260112_22,5dfe27da14f64e55b157c5d6f03705b8,2026-05-27,SH601138,-0.025412795721628967,,,
EXP_DEnsembleModel_Alpha158_csi300_expanding_step40_s_20260112_22,5dfe27da14f64e55b157c5d6f03705b8,2026-05-27,SH601166,0.017272139701147965,,,
